# Accumulated photometry of sn2008bx 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
54655.00       16.94     0.02      nan       V         nickel1   unk       
54655.00       16.61     0.01      nan       R         nickel1   unk       
54655.00       16.25     0.01      nan       I         nickel1   unk       
54658.01       18.74     0.04      nan       B         nickel1   unk       
54658.01       17.46     0.02      nan       V         nickel1   unk       
54658.01       16.84     0.02      nan       R         nickel1   unk       
54658.01       16.48     0.01      nan       I         nickel1   unk       
54669.93       19.82     0.08      nan       B         nickel1   unk       
54669.93       18.35     0.06      nan       V         nickel1   unk       
54669.93       17.77     0.03      nan       R         nickel1   unk       
54669.93       17.33     0.02      nan       I         nickel1   unk       
54671.93       18.86     0.03      nan       V         nickel1   unk       
54671.93       17.81     0.02      nan       R         nickel1   unk       
54671.93       17.18     0.02      nan       I         nickel1   unk       
54680.93       19.15     0.05      nan       V         nickel1   unk       
54680.93       18.46     0.06      nan       R         nickel1   unk       
54680.93       18.00     0.04      nan       I         nickel1   unk       
54685.92       19.12     0.06      nan       V         nickel1   unk       
54685.92       18.49     0.04      nan       R         nickel1   unk       
54685.92       18.07     0.04      nan       I         nickel1   unk       
