# Accumulated photometry of sn2014cy 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56916.34       16.33     0.01      nan       B         nickel2   unk       
56916.34       16.01     0.01      nan       V         nickel2   unk       
56916.34       15.75     0.01      nan       R         nickel2   unk       
56916.34       15.63     0.01      nan       I         nickel2   unk       
56923.38       16.72     0.01      nan       B         nickel2   unk       
56923.38       16.11     0.01      nan       V         nickel2   unk       
56923.38       15.79     0.01      nan       R         nickel2   unk       
56923.38       15.62     0.01      nan       I         nickel2   unk       
56931.27       17.12     0.01      nan       B         nickel2   unk       
56931.27       16.24     0.01      nan       V         nickel2   unk       
56931.27       15.89     0.01      nan       R         nickel2   unk       
56931.27       15.62     0.01      nan       I         nickel2   unk       
56934.27       17.26     0.02      nan       B         nickel2   unk       
56934.27       16.31     0.01      nan       V         nickel2   unk       
56934.27       15.62     0.01      nan       I         nickel2   unk       
56934.28       15.61     0.01      nan       I         nickel2   unk       
56940.22       17.42     0.02      nan       B         nickel2   unk       
56940.22       16.37     0.01      nan       V         nickel2   unk       
56940.22       15.94     0.01      nan       R         nickel2   unk       
56940.22       15.63     0.01      nan       I         nickel2   unk       
56948.17       17.60     0.02      nan       B         nickel2   unk       
56948.17       16.45     0.01      nan       V         nickel2   unk       
56948.17       15.96     0.01      nan       R         nickel2   unk       
56948.17       15.65     0.01      nan       I         nickel2   unk       
56958.23       17.70     0.02      nan       B         nickel2   unk       
56958.23       16.56     0.01      nan       V         nickel2   unk       
56958.23       16.01     0.01      nan       R         nickel2   unk       
56958.23       15.64     0.01      nan       I         nickel2   unk       
56967.32       17.94     0.04      nan       B         nickel2   unk       
56967.32       16.65     0.02      nan       V         nickel2   unk       
56967.32       16.02     0.02      nan       R         nickel2   unk       
56967.32       15.63     0.02      nan       I         nickel2   unk       
56967.33       16.03     0.01      nan       R         nickel2   unk       
56986.18       18.21     0.02      nan       B         nickel2   unk       
56986.18       16.79     0.01      nan       V         nickel2   unk       
56986.18       16.16     0.01      nan       R         nickel2   unk       
56986.18       15.74     0.01      nan       I         nickel2   unk       
57000.14       18.51     0.02      nan       B         nickel2   unk       
57000.14       17.00     0.01      nan       V         nickel2   unk       
57000.14       16.33     0.01      nan       R         nickel2   unk       
57000.14       15.92     0.01      nan       I         nickel2   unk       
57015.18       19.11     0.04      nan       B         nickel2   unk       
57015.18       17.48     0.03      nan       V         nickel2   unk       
57015.18       16.76     0.01      nan       R         nickel2   unk       
57015.18       16.34     0.01      nan       I         nickel2   unk       
