# Accumulated photometry of sn2009kr 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
55230.23       18.43     0.06      nan       V         kait4     unk       
55230.23       17.52     0.05      nan       R         kait4     unk       
55230.23       17.08     0.03      nan       I         kait4     unk       
55238.23       18.89     0.08      nan       B         kait4     unk       
55238.23       18.66     0.14      nan       V         kait4     unk       
55238.23       17.70     0.26      nan       R         kait4     unk       
55241.24       17.79     0.08      nan       R         kait4     unk       
55241.24       17.43     0.06      nan       I         kait4     unk       
55244.15       18.87     0.08      nan       B         kait4     unk       
55244.15       18.61     0.08      nan       V         kait4     unk       
55244.15       17.90     0.08      nan       R         kait4     unk       
55244.15       17.51     0.05      nan       I         kait4     unk       
