# Accumulated photometry of sn2014dq 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
57015.09       15.76     0.02      nan       clear     kait4     unk       
57026.10       16.26     0.14      nan       V         kait4     unk       
57026.10       15.91     0.08      nan       R         kait4     unk       
57026.10       15.55     0.07      nan       I         kait4     unk       
57026.10       15.89     0.03      nan       clear     kait4     unk       
57027.09       16.22     0.14      nan       V         kait4     unk       
57027.09       16.04     0.09      nan       R         kait4     unk       
57027.09       15.62     0.09      nan       I         kait4     unk       
57027.09       16.07     0.07      nan       clear     kait4     unk       
57029.10       16.86     0.20      nan       B         kait4     unk       
57029.10       16.31     0.08      nan       V         kait4     unk       
57029.10       15.93     0.05      nan       R         kait4     unk       
57029.10       15.58     0.05      nan       I         kait4     unk       
57029.10       16.05     0.02      nan       clear     kait4     unk       
57030.09       16.86     0.25      nan       B         kait4     unk       
57030.09       16.27     0.08      nan       V         kait4     unk       
57030.09       16.01     0.05      nan       R         kait4     unk       
57030.09       15.69     0.07      nan       I         kait4     unk       
57030.09       16.09     0.03      nan       clear     kait4     unk       
57033.10       16.12     0.06      nan       clear     kait4     unk       
