# Accumulated photometry of sn2013ej 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56603.31       15.32     0.05      nan       clear     kait4     unk       
56604.27       15.44     0.03      nan       clear     kait4     unk       
56605.28       15.49     0.03      nan       clear     kait4     unk       
56607.26       15.55     0.02      nan       clear     kait4     unk       
56608.22       15.56     0.05      nan       clear     kait4     unk       
56615.28       17.50     0.32      nan       B         kait4     unk       
56615.28       16.61     0.10      nan       V         kait4     unk       
56615.28       15.58     0.03      nan       R         kait4     unk       
56615.28       15.13     0.04      nan       I         kait4     unk       
56615.28       15.60     0.04      nan       clear     kait4     unk       
56618.23       17.68     0.23      nan       B         kait4     unk       
56618.23       16.68     0.05      nan       V         kait4     unk       
56618.23       15.64     0.02      nan       R         kait4     unk       
56618.23       15.22     0.03      nan       I         kait4     unk       
56618.23       15.70     0.02      nan       clear     kait4     unk       
56619.26       15.73     0.02      nan       clear     kait4     unk       
56620.25       15.72     0.02      nan       clear     kait4     unk       
56622.23       15.75     0.02      nan       clear     kait4     unk       
56623.23       15.63     0.32      nan       clear     kait4     unk       
56625.25       15.81     0.02      nan       clear     kait4     unk       
56626.21       15.81     0.02      nan       clear     kait4     unk       
56628.25       15.84     0.02      nan       clear     kait4     unk       
56629.25       15.87     0.02      nan       clear     kait4     unk       
56631.18       15.90     0.02      nan       clear     kait4     unk       
56632.17       15.90     0.04      nan       clear     kait4     unk       
56636.17       16.00     0.02      nan       clear     kait4     unk       
56641.20       18.10     0.33      nan       B         kait4     unk       
56641.20       17.01     0.09      nan       V         kait4     unk       
56641.20       15.97     0.03      nan       R         kait4     unk       
56641.20       15.60     0.04      nan       I         kait4     unk       
56641.20       16.01     0.02      nan       clear     kait4     unk       
56643.20       16.09     0.04      nan       clear     kait4     unk       
56645.24       16.13     0.03      nan       clear     kait4     unk       
56647.23       16.12     0.02      nan       clear     kait4     unk       
56649.20       16.16     0.03      nan       clear     kait4     unk       
56650.18       16.18     0.02      nan       clear     kait4     unk       
56653.18       16.21     0.03      nan       clear     kait4     unk       
56656.17       16.28     0.03      nan       clear     kait4     unk       
56658.16       18.12     0.22      nan       B         kait4     unk       
56658.16       17.23     0.07      nan       V         kait4     unk       
56658.16       16.20     0.03      nan       R         kait4     unk       
56658.16       15.85     0.04      nan       I         kait4     unk       
56658.16       16.33     0.03      nan       clear     kait4     unk       
56660.15       16.39     0.06      nan       clear     kait4     unk       
56668.12       16.47     0.03      nan       clear     kait4     unk       
56673.15       16.53     0.03      nan       clear     kait4     unk       
56676.16       16.59     0.03      nan       clear     kait4     unk       
56677.13       16.59     0.03      nan       clear     kait4     unk       
56679.12       18.55     0.42      nan       B         kait4     unk       
56679.12       17.58     0.12      nan       V         kait4     unk       
56679.12       16.51     0.05      nan       R         kait4     unk       
56679.12       16.16     0.06      nan       I         kait4     unk       
56679.12       16.60     0.03      nan       clear     kait4     unk       
56682.13       16.64     0.05      nan       clear     kait4     unk       
56684.13       18.50     0.33      nan       B         kait4     unk       
56684.13       17.73     0.14      nan       V         kait4     unk       
56684.13       16.57     0.05      nan       R         kait4     unk       
56684.13       16.23     0.06      nan       I         kait4     unk       
56684.13       16.65     0.03      nan       clear     kait4     unk       
56877.51       18.98     0.27      nan       clear     kait4     unk       
56879.45       19.00     0.30      nan       clear     kait4     unk       
56881.41       18.88     0.22      nan       clear     kait4     unk       
56882.44       19.32     0.32      nan       clear     kait4     unk       
56886.49       19.24     0.20      nan       clear     kait4     unk       
56887.50       19.31     0.32      nan       clear     kait4     unk       
56889.48       19.33     0.26      nan       clear     kait4     unk       
56891.46       19.38     0.38      nan       clear     kait4     unk       
56892.51       19.19     0.19      nan       clear     kait4     unk       
56893.45       19.23     0.22      nan       clear     kait4     unk       
56895.44       19.44     0.24      nan       clear     kait4     unk       
56896.44       18.91     0.23      nan       clear     kait4     unk       
56898.42       19.63     0.32      nan       clear     kait4     unk       
56900.42       19.69     0.31      nan       clear     kait4     unk       
56901.41       19.33     0.18      nan       clear     kait4     unk       
56902.43       19.51     0.26      nan       clear     kait4     unk       
56903.40       19.30     0.23      nan       clear     kait4     unk       
56920.43       19.60     0.41      nan       clear     kait4     unk       
56923.32       19.80     0.46      nan       clear     kait4     unk       
56949.42       19.87     0.46      nan       clear     kait4     unk       
56950.33       20.03     0.36      nan       clear     kait4     unk       
56954.35       19.81     0.49      nan       clear     kait4     unk       
56960.28       19.67     0.49      nan       clear     kait4     unk       
56970.34       19.53     0.54      nan       clear     kait4     unk       
56971.28       19.48     0.40      nan       clear     kait4     unk       
56977.27       19.51     0.33      nan       clear     kait4     unk       
56979.27       19.75     0.44      nan       clear     kait4     unk       
56499.44       13.04     0.02      nan       clear     kait4     unk       
56519.48       13.29     0.01      nan       B         kait4     unk       
56519.48       12.79     0.01      nan       V         kait4     unk       
56519.48       12.51     0.02      nan       R         kait4     unk       
56519.48       12.36     0.01      nan       I         kait4     unk       
56519.48       12.40     0.00      nan       clear     kait4     unk       
56525.35       13.49     0.01      nan       B         kait4     unk       
56525.35       12.87     0.02      nan       V         kait4     unk       
56525.35       12.52     0.01      nan       R         kait4     unk       
56525.35       12.50     0.01      nan       I         kait4     unk       
56525.35       12.58     0.01      nan       clear     kait4     unk       
56532.53       12.68     0.01      nan       clear     kait4     unk       
56541.36       12.81     0.00      nan       clear     kait4     unk       
56880.43       19.09     0.30      nan       clear     kait4     unk       
56897.52       19.32     0.24      nan       clear     kait4     unk       
56947.29       19.49     0.42      nan       clear     kait4     unk       
56952.35       19.82     0.41      nan       clear     kait4     unk       
56957.35       20.28     0.57      nan       clear     kait4     unk       
56504.39       12.66     0.02      nan       B         kait4     unk       
56504.39       12.66     0.02      nan       V         kait4     unk       
56504.39       12.57     0.01      nan       R         kait4     unk       
56504.39       12.69     0.03      nan       I         kait4     unk       
56504.39       12.41     0.02      nan       clear     kait4     unk       
56507.51       12.60     0.02      nan       B         kait4     unk       
56507.51       12.53     0.02      nan       V         kait4     unk       
56507.51       12.43     0.01      nan       R         kait4     unk       
56507.51       12.37     0.01      nan       I         kait4     unk       
