# Accumulated photometry of sn2012aw 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56070.19       12.84     0.06      nan       I         kait4     unk       
56073.19       14.78     0.04      nan       B         kait4     unk       
56073.19       13.67     0.02      nan       V         kait4     unk       
56073.19       13.19     0.03      nan       R         kait4     unk       
56073.19       12.85     0.05      nan       I         kait4     unk       
56077.20       12.89     0.02      nan       I         kait4     unk       
56078.20       14.83     0.06      nan       B         kait4     unk       
56078.20       13.74     0.08      nan       V         kait4     unk       
56078.20       13.23     0.10      nan       R         kait4     unk       
56078.20       12.83     0.04      nan       I         kait4     unk       
56079.20       14.80     0.04      nan       B         kait4     unk       
56079.20       13.72     0.03      nan       V         kait4     unk       
56079.20       13.21     0.04      nan       R         kait4     unk       
56079.20       12.86     0.05      nan       I         kait4     unk       
56081.20       14.86     0.03      nan       B         kait4     unk       
56081.20       13.70     0.03      nan       V         kait4     unk       
56081.20       13.18     0.02      nan       R         kait4     unk       
56081.20       12.85     0.03      nan       I         kait4     unk       
56084.20       14.88     0.03      nan       B         kait4     unk       
56084.20       13.71     0.01      nan       V         kait4     unk       
56084.20       13.20     0.02      nan       R         kait4     unk       
56084.20       12.85     0.03      nan       I         kait4     unk       
56085.20       14.85     0.03      nan       B         kait4     unk       
56085.20       13.76     0.01      nan       V         kait4     unk       
56085.20       13.29     0.04      nan       R         kait4     unk       
56085.20       12.92     0.04      nan       I         kait4     unk       
56086.20       14.88     0.01      nan       B         kait4     unk       
56086.20       13.73     0.01      nan       V         kait4     unk       
56086.20       13.22     0.03      nan       R         kait4     unk       
56086.20       12.85     0.03      nan       I         kait4     unk       
56087.20       14.87     0.03      nan       B         kait4     unk       
56087.20       13.71     0.01      nan       V         kait4     unk       
56087.20       13.20     0.03      nan       R         kait4     unk       
56087.20       12.85     0.02      nan       I         kait4     unk       
56089.20       14.91     0.03      nan       B         kait4     unk       
56089.20       13.77     0.02      nan       V         kait4     unk       
56089.20       13.23     0.03      nan       R         kait4     unk       
56089.20       12.90     0.06      nan       I         kait4     unk       
56091.21       14.93     0.02      nan       B         kait4     unk       
56091.21       13.75     0.02      nan       V         kait4     unk       
56091.21       13.25     0.03      nan       R         kait4     unk       
56091.21       12.87     0.06      nan       I         kait4     unk       
56093.20       14.93     0.05      nan       B         kait4     unk       
56093.20       13.81     0.04      nan       V         kait4     unk       
56093.20       13.26     0.05      nan       R         kait4     unk       
56093.20       12.89     0.04      nan       I         kait4     unk       
56098.21       15.00     0.01      nan       B         kait4     unk       
56098.21       13.83     0.01      nan       V         kait4     unk       
56098.21       13.27     0.01      nan       R         kait4     unk       
56098.21       12.88     0.01      nan       I         kait4     unk       
56100.22       15.04     0.05      nan       B         kait4     unk       
56100.22       13.86     0.03      nan       V         kait4     unk       
56100.22       13.25     0.02      nan       R         kait4     unk       
56100.22       12.88     0.02      nan       I         kait4     unk       
56106.20       13.90     0.02      nan       V         kait4     unk       
56106.20       13.34     0.01      nan       R         kait4     unk       
56106.20       12.94     0.01      nan       I         kait4     unk       
56108.20       15.15     0.04      nan       B         kait4     unk       
56019.94       13.66     0.02      nan       B         nickel2   unk       
56019.94       13.40     0.02      nan       V         nickel2   unk       
56019.94       13.21     0.02      nan       R         nickel2   unk       
56019.94       13.02     0.01      nan       I         nickel2   unk       
56027.02       13.91     0.02      nan       B         nickel2   unk       
56027.02       13.36     0.01      nan       V         nickel2   unk       
56027.02       13.09     0.02      nan       R         nickel2   unk       
56027.02       12.88     0.01      nan       I         nickel2   unk       
56031.99       14.12     0.01      nan       B         nickel2   unk       
56031.99       13.43     0.01      nan       V         nickel2   unk       
56031.99       13.13     0.02      nan       R         nickel2   unk       
56031.99       12.90     0.02      nan       I         nickel2   unk       
56039.99       14.41     0.01      nan       B         nickel2   unk       
56039.99       13.54     0.01      nan       V         nickel2   unk       
56039.99       13.14     0.02      nan       R         nickel2   unk       
56039.99       12.85     0.01      nan       I         nickel2   unk       
56047.94       14.58     0.01      nan       B         nickel2   unk       
56047.94       13.54     0.02      nan       V         nickel2   unk       
56054.94       14.73     0.01      nan       B         nickel2   unk       
56054.94       13.60     0.01      nan       V         nickel2   unk       
