# Accumulated photometry of sn2012ck 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56092.15       19.67     0.03      nan       B         nickel2   unk       
56092.15       19.00     0.02      nan       V         nickel2   unk       
56092.15       18.56     0.02      nan       R         nickel2   unk       
56092.15       18.25     0.06      nan       I         nickel2   unk       
56097.18       19.81     0.05      nan       B         nickel2   unk       
56097.18       19.12     0.04      nan       V         nickel2   unk       
56097.18       18.68     0.02      nan       R         nickel2   unk       
56097.18       18.46     0.05      nan       I         nickel2   unk       
56100.17       19.92     0.05      nan       B         nickel2   unk       
56100.17       19.17     0.03      nan       V         nickel2   unk       
56100.17       18.75     0.03      nan       R         nickel2   unk       
56100.17       18.40     0.04      nan       I         nickel2   unk       
56107.08       19.82     0.05      nan       B         nickel2   unk       
56107.08       19.00     0.03      nan       V         nickel2   unk       
56107.08       18.53     0.02      nan       R         nickel2   unk       
56107.08       18.30     0.05      nan       I         nickel2   unk       
56111.05       20.04     0.22      nan       B         nickel2   unk       
56111.05       19.24     0.07      nan       V         nickel2   unk       
56111.05       18.68     0.05      nan       R         nickel2   unk       
56111.05       18.46     0.05      nan       I         nickel2   unk       
