# Accumulated photometry of sn2013ft 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56897.44       20.20     0.59      nan       clear     kait4     unk       
56898.35       19.86     0.39      nan       clear     kait4     unk       
56903.32       19.57     0.34      nan       clear     kait4     unk       
56920.34       19.37     0.54      nan       clear     kait4     unk       
56949.34       19.97     0.40      nan       clear     kait4     unk       
56952.27       19.90     0.49      nan       clear     kait4     unk       
56957.26       19.19     0.31      nan       clear     kait4     unk       
56960.21       19.93     0.33      nan       clear     kait4     unk       
56961.23       19.47     0.50      nan       clear     kait4     unk       
56979.21       17.05     0.37      nan       clear     kait4     unk       
56989.15       20.02     0.55      nan       clear     kait4     unk       
56549.22       18.71     0.34      nan       B         kait4     unk       
56549.22       18.77     0.27      nan       V         kait4     unk       
56549.22       18.82     0.25      nan       R         kait4     unk       
56549.22       18.16     0.24      nan       I         kait4     unk       
56549.22       18.69     0.12      nan       clear     kait4     unk       
56551.37       19.09     0.34      nan       B         kait4     unk       
56551.37       18.78     0.21      nan       V         kait4     unk       
56551.37       18.55     0.14      nan       R         kait4     unk       
56551.37       18.12     0.15      nan       I         kait4     unk       
56551.37       18.46     0.11      nan       clear     kait4     unk       
56561.29       19.04     0.31      nan       B         kait4     unk       
56561.29       18.92     0.23      nan       V         kait4     unk       
56561.29       18.48     0.13      nan       R         kait4     unk       
56561.29       18.03     0.16      nan       I         kait4     unk       
56561.29       18.51     0.07      nan       clear     kait4     unk       
56563.29       19.29     0.26      nan       B         kait4     unk       
56563.29       18.89     0.18      nan       V         kait4     unk       
56563.29       18.55     0.13      nan       R         kait4     unk       
56563.29       18.02     0.15      nan       I         kait4     unk       
56563.29       18.43     0.06      nan       clear     kait4     unk       
56565.28       19.42     0.29      nan       B         kait4     unk       
56565.28       18.70     0.15      nan       V         kait4     unk       
56565.28       18.46     0.11      nan       R         kait4     unk       
56565.28       17.97     0.12      nan       I         kait4     unk       
56565.28       18.45     0.10      nan       clear     kait4     unk       
56566.43       19.06     0.40      nan       B         kait4     unk       
56566.43       18.81     0.19      nan       V         kait4     unk       
56566.43       18.38     0.14      nan       R         kait4     unk       
56566.43       17.90     0.19      nan       I         kait4     unk       
56566.43       18.07     0.12      nan       clear     kait4     unk       
56568.26       19.40     0.44      nan       B         kait4     unk       
56568.26       18.82     0.17      nan       V         kait4     unk       
56568.26       18.55     0.16      nan       R         kait4     unk       
56568.26       17.93     0.13      nan       I         kait4     unk       
56568.26       18.52     0.11      nan       clear     kait4     unk       
56570.30       18.65     0.12      nan       V         kait4     unk       
56570.30       18.58     0.13      nan       R         kait4     unk       
56570.30       18.02     0.12      nan       I         kait4     unk       
