# Accumulated photometry of sn2008ex 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
54971.17       21.45     0.37      nan       B         nickel2   unk       
54971.17       20.10     0.21      nan       V         nickel2   unk       
54971.17       18.56     0.07      nan       R         nickel2   unk       
54971.17       17.94     0.05      nan       I         nickel2   unk       
54993.15       20.00     0.14      nan       V         nickel2   unk       
54993.15       18.81     0.06      nan       R         nickel2   unk       
54993.15       18.15     0.04      nan       I         nickel2   unk       
55025.16       20.23     0.17      nan       V         nickel2   unk       
55025.16       19.16     0.07      nan       R         nickel2   unk       
55042.09       21.85     0.25      nan       B         nickel2   unk       
55042.09       20.53     0.09      nan       V         nickel2   unk       
55042.09       19.35     0.04      nan       R         nickel2   unk       
55042.09       18.76     0.06      nan       I         nickel2   unk       
55068.05       21.86     0.33      nan       B         nickel2   unk       
55068.05       20.51     0.15      nan       V         nickel2   unk       
55068.05       19.59     0.08      nan       R         nickel2   unk       
54975.15       21.46     0.47      nan       B         nickel2   unk       
54975.15       19.94     0.08      nan       V         nickel2   unk       
54975.15       17.89     0.03      nan       I         nickel2   unk       
55004.11       21.42     0.17      nan       B         nickel2   unk       
55004.11       20.16     0.09      nan       V         nickel2   unk       
55004.11       18.87     0.05      nan       R         nickel2   unk       
55004.11       18.18     0.04      nan       I         nickel2   unk       
55015.17       19.90     0.10      nan       V         nickel2   unk       
55015.17       18.90     0.07      nan       R         nickel2   unk       
55015.17       18.25     0.07      nan       I         nickel2   unk       
55034.12       21.76     0.25      nan       B         nickel2   unk       
55034.12       20.26     0.10      nan       V         nickel2   unk       
55034.12       19.48     0.06      nan       R         nickel2   unk       
55034.12       18.56     0.04      nan       I         nickel2   unk       
54999.16       20.23     0.15      nan       V         nickel2   unk       
55032.19       21.45     0.26      nan       B         nickel2   unk       
55032.19       20.45     0.14      nan       V         nickel2   unk       
55032.19       19.20     0.07      nan       R         nickel2   unk       
55032.19       18.63     0.08      nan       I         nickel2   unk       
55064.07       21.67     0.30      nan       B         nickel2   unk       
55064.07       20.89     0.19      nan       V         nickel2   unk       
55064.07       19.58     0.08      nan       R         nickel2   unk       
55064.07       18.85     0.09      nan       I         nickel2   unk       
