# Accumulated photometry of sn2013gd 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56663.24       18.22     0.09      nan       V         kait4     unk       
56663.24       17.54     0.06      nan       R         kait4     unk       
56663.24       16.97     0.07      nan       I         kait4     unk       
56678.23       18.28     0.12      nan       V         kait4     unk       
56678.23       17.53     0.07      nan       R         kait4     unk       
56678.23       16.83     0.07      nan       I         kait4     unk       
56683.19       18.44     0.15      nan       V         kait4     unk       
56683.19       17.59     0.07      nan       R         kait4     unk       
56683.19       17.10     0.08      nan       I         kait4     unk       
56710.16       18.65     0.16      nan       V         kait4     unk       
56710.16       17.81     0.09      nan       R         kait4     unk       
56710.16       17.30     0.10      nan       I         kait4     unk       
56619.38       17.76     0.16      nan       R         kait4     unk       
56619.38       17.49     0.24      nan       I         kait4     unk       
56609.43       17.90     0.02      nan       B         nickel2   unk       
56609.43       17.61     0.01      nan       V         nickel2   unk       
56609.43       17.33     0.01      nan       R         nickel2   unk       
56609.43       17.09     0.02      nan       I         nickel2   unk       
56622.29       18.32     0.03      nan       B         nickel2   unk       
56622.29       17.75     0.03      nan       V         nickel2   unk       
56622.29       17.33     0.04      nan       R         nickel2   unk       
56622.29       17.32     0.10      nan       I         nickel2   unk       
56626.45       18.59     0.02      nan       B         nickel2   unk       
56626.45       17.82     0.01      nan       V         nickel2   unk       
56626.45       17.40     0.02      nan       R         nickel2   unk       
56626.45       17.09     0.02      nan       I         nickel2   unk       
56631.28       18.68     0.07      nan       B         nickel2   unk       
56631.28       17.42     0.02      nan       R         nickel2   unk       
56631.28       17.14     0.03      nan       I         nickel2   unk       
56635.32       18.74     0.07      nan       B         nickel2   unk       
56635.32       18.00     0.03      nan       V         nickel2   unk       
56635.32       17.47     0.02      nan       R         nickel2   unk       
56635.32       17.38     0.06      nan       I         nickel2   unk       
56639.36       19.01     0.03      nan       B         nickel2   unk       
56639.36       17.89     0.02      nan       V         nickel2   unk       
56639.36       17.60     0.04      nan       R         nickel2   unk       
56639.36       17.09     0.02      nan       I         nickel2   unk       
56667.33       19.76     0.28      nan       B         nickel2   unk       
56667.33       18.06     0.09      nan       V         nickel2   unk       
56667.33       17.45     0.05      nan       R         nickel2   unk       
56667.33       17.14     0.07      nan       I         nickel2   unk       
