# Accumulated photometry of sn2016X 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
57474.47       14.41     0.02      nan       I         kait4     unk       
57474.47       14.78     0.01      nan       clear     kait4     unk       
57478.46       15.14     0.01      nan       V         kait4     unk       
57478.46       14.72     0.01      nan       R         kait4     unk       
57478.46       14.43     0.01      nan       I         kait4     unk       
57478.46       14.78     0.01      nan       clear     kait4     unk       
57482.45       14.74     0.01      nan       R         kait4     unk       
57482.45       14.53     0.01      nan       I         kait4     unk       
57482.45       14.88     0.01      nan       clear     kait4     unk       
57504.39       17.87     0.10      nan       B         kait4     unk       
57504.39       16.71     0.02      nan       V         kait4     unk       
57504.39       16.00     0.01      nan       R         kait4     unk       
57504.39       15.66     0.02      nan       I         kait4     unk       
57504.39       16.10     0.01      nan       clear     kait4     unk       
57507.38       16.21     0.05      nan       R         kait4     unk       
57507.38       15.70     0.04      nan       I         kait4     unk       
57507.38       16.28     0.02      nan       clear     kait4     unk       
57509.38       18.39     0.11      nan       B         kait4     unk       
57509.38       17.09     0.03      nan       V         kait4     unk       
57509.38       16.40     0.02      nan       R         kait4     unk       
57509.38       16.01     0.02      nan       I         kait4     unk       
57509.38       16.42     0.01      nan       clear     kait4     unk       
57522.31       18.38     0.14      nan       B         kait4     unk       
57522.31       17.05     0.03      nan       V         kait4     unk       
57522.31       16.46     0.02      nan       R         kait4     unk       
57522.31       16.00     0.03      nan       I         kait4     unk       
57522.31       16.46     0.01      nan       clear     kait4     unk       
57533.27       18.16     0.09      nan       B         kait4     unk       
57533.27       17.14     0.03      nan       V         kait4     unk       
57533.27       16.47     0.02      nan       R         kait4     unk       
57533.27       16.06     0.02      nan       I         kait4     unk       
57533.27       16.53     0.01      nan       clear     kait4     unk       
57536.24       18.26     0.09      nan       B         kait4     unk       
57536.24       17.15     0.02      nan       V         kait4     unk       
57536.24       16.50     0.02      nan       R         kait4     unk       
57536.24       16.08     0.02      nan       I         kait4     unk       
57536.24       16.56     0.01      nan       clear     kait4     unk       
57539.23       18.35     0.10      nan       B         kait4     unk       
57539.23       17.25     0.03      nan       V         kait4     unk       
57539.23       16.57     0.02      nan       R         kait4     unk       
57539.23       16.15     0.02      nan       I         kait4     unk       
57539.23       16.66     0.01      nan       clear     kait4     unk       
57542.21       18.51     0.08      nan       B         kait4     unk       
57542.21       17.48     0.05      nan       V         kait4     unk       
57542.21       16.79     0.02      nan       R         kait4     unk       
57542.21       16.36     0.03      nan       I         kait4     unk       
57542.21       16.91     0.01      nan       clear     kait4     unk       
57545.19       18.47     0.16      nan       B         kait4     unk       
57545.19       17.48     0.04      nan       V         kait4     unk       
57545.19       16.72     0.02      nan       R         kait4     unk       
57545.19       16.29     0.03      nan       I         kait4     unk       
57545.19       16.84     0.01      nan       clear     kait4     unk       
57548.20       18.76     0.18      nan       B         kait4     unk       
57548.20       17.64     0.09      nan       V         kait4     unk       
57548.20       16.76     0.04      nan       R         kait4     unk       
57548.20       16.34     0.05      nan       I         kait4     unk       
57548.20       16.81     0.03      nan       clear     kait4     unk       
57551.20       17.50     0.09      nan       V         kait4     unk       
57551.20       16.72     0.06      nan       R         kait4     unk       
57551.20       16.32     0.05      nan       I         kait4     unk       
57551.20       16.85     0.03      nan       clear     kait4     unk       
57556.22       18.45     0.16      nan       B         kait4     unk       
57556.22       17.62     0.06      nan       V         kait4     unk       
57556.22       16.92     0.03      nan       R         kait4     unk       
57556.22       16.56     0.04      nan       I         kait4     unk       
57556.22       16.95     0.02      nan       clear     kait4     unk       
57559.21       18.50     0.18      nan       B         kait4     unk       
57559.21       17.48     0.07      nan       V         kait4     unk       
57559.21       16.78     0.03      nan       R         kait4     unk       
57559.21       16.34     0.04      nan       I         kait4     unk       
57559.21       16.84     0.02      nan       clear     kait4     unk       
57562.22       18.41     0.09      nan       B         kait4     unk       
57562.22       17.63     0.05      nan       V         kait4     unk       
57562.22       16.86     0.02      nan       R         kait4     unk       
57562.22       16.52     0.03      nan       I         kait4     unk       
57562.22       16.98     0.01      nan       clear     kait4     unk       
57565.21       18.42     0.12      nan       B         kait4     unk       
57565.21       17.59     0.07      nan       V         kait4     unk       
57565.21       16.83     0.03      nan       R         kait4     unk       
57565.21       16.42     0.05      nan       I         kait4     unk       
57565.21       16.90     0.02      nan       clear     kait4     unk       
57568.22       18.46     0.11      nan       B         kait4     unk       
57568.22       17.66     0.05      nan       V         kait4     unk       
57568.22       16.83     0.02      nan       R         kait4     unk       
