# Accumulated photometry of sn2013bu 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56535.46       19.56     0.05      nan       V         nickel2   unk       
56535.46       18.62     0.03      nan       R         nickel2   unk       
56535.46       17.81     0.02      nan       I         nickel2   unk       
56539.49       20.28     0.07      nan       B         nickel2   unk       
56539.49       19.57     0.04      nan       V         nickel2   unk       
56539.49       18.67     0.02      nan       R         nickel2   unk       
56539.49       17.77     0.02      nan       I         nickel2   unk       
56545.47       19.29     0.06      nan       V         nickel2   unk       
56545.47       18.55     0.04      nan       R         nickel2   unk       
56545.47       17.92     0.03      nan       I         nickel2   unk       
56548.38       19.45     0.03      nan       V         nickel2   unk       
56548.38       18.70     0.04      nan       R         nickel2   unk       
56548.38       17.90     0.03      nan       I         nickel2   unk       
