# Accumulated photometry of sn2011ef 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
55770.45       16.49     0.04      nan       I         kait4     unk       
55772.45       17.42     0.02      nan       B         kait4     unk       
55772.45       17.06     0.05      nan       V         kait4     unk       
55772.45       16.70     0.07      nan       R         kait4     unk       
55772.45       16.43     0.04      nan       I         kait4     unk       
55774.43       17.45     0.02      nan       B         kait4     unk       
55774.43       17.03     0.04      nan       V         kait4     unk       
55774.43       16.61     0.03      nan       R         kait4     unk       
55774.43       16.43     0.04      nan       I         kait4     unk       
55778.41       17.65     0.03      nan       B         kait4     unk       
55778.41       17.11     0.04      nan       V         kait4     unk       
55778.41       16.60     0.02      nan       R         kait4     unk       
55778.41       16.41     0.03      nan       I         kait4     unk       
55780.43       17.71     0.03      nan       B         kait4     unk       
55780.43       17.00     0.04      nan       V         kait4     unk       
55780.43       16.64     0.05      nan       R         kait4     unk       
55780.43       16.38     0.05      nan       I         kait4     unk       
55784.42       17.78     0.04      nan       B         kait4     unk       
55784.42       17.14     0.06      nan       V         kait4     unk       
55784.42       16.62     0.04      nan       R         kait4     unk       
55784.42       16.39     0.06      nan       I         kait4     unk       
55798.41       17.92     0.02      nan       B         kait4     unk       
55798.41       17.05     0.03      nan       V         kait4     unk       
55798.41       16.64     0.04      nan       R         kait4     unk       
55798.41       16.34     0.04      nan       I         kait4     unk       
55802.36       17.89     0.03      nan       B         kait4     unk       
55802.36       17.09     0.04      nan       V         kait4     unk       
55802.36       16.67     0.06      nan       R         kait4     unk       
55802.36       16.34     0.04      nan       I         kait4     unk       
55810.46       17.98     0.04      nan       B         kait4     unk       
55810.46       17.11     0.04      nan       V         kait4     unk       
55810.46       16.65     0.03      nan       R         kait4     unk       
55810.46       16.33     0.04      nan       I         kait4     unk       
55833.35       18.27     0.05      nan       B         kait4     unk       
55833.35       17.38     0.06      nan       V         kait4     unk       
55833.35       16.68     0.03      nan       R         kait4     unk       
55833.35       16.31     0.02      nan       I         kait4     unk       
55866.23       18.92     0.08      nan       B         kait4     unk       
55866.23       17.56     0.04      nan       V         kait4     unk       
55866.23       17.00     0.04      nan       R         kait4     unk       
55866.23       16.61     0.04      nan       I         kait4     unk       
