# Accumulated photometry of sn2014G 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56739.31       14.93     0.02      nan       I         kait4     unk       
56739.31       15.42     0.02      nan       clear     kait4     unk       
56744.37       16.34     0.07      nan       V         kait4     unk       
56744.37       15.61     0.05      nan       R         kait4     unk       
56744.37       15.10     0.05      nan       I         kait4     unk       
56744.37       15.51     0.04      nan       clear     kait4     unk       
56753.32       18.19     0.15      nan       B         kait4     unk       
56753.32       16.87     0.03      nan       V         kait4     unk       
56753.32       15.97     0.02      nan       R         kait4     unk       
56753.32       15.45     0.03      nan       I         kait4     unk       
56753.32       15.99     0.02      nan       clear     kait4     unk       
56754.32       16.10     0.04      nan       clear     kait4     unk       
56756.29       17.25     0.14      nan       V         kait4     unk       
56756.29       16.37     0.06      nan       R         kait4     unk       
56756.29       15.75     0.07      nan       I         kait4     unk       
56756.29       16.34     0.08      nan       clear     kait4     unk       
56760.32       16.78     0.06      nan       clear     kait4     unk       
56761.32       16.76     0.05      nan       clear     kait4     unk       
56762.32       16.89     0.11      nan       clear     kait4     unk       
56763.30       16.81     0.07      nan       clear     kait4     unk       
56765.30       19.15     0.46      nan       B         kait4     unk       
56765.30       17.94     0.15      nan       V         kait4     unk       
56765.30       16.96     0.06      nan       R         kait4     unk       
56765.30       16.29     0.06      nan       I         kait4     unk       
56765.30       16.94     0.04      nan       clear     kait4     unk       
56767.28       17.04     0.06      nan       clear     kait4     unk       
56768.29       18.09     0.10      nan       V         kait4     unk       
56768.29       16.99     0.04      nan       R         kait4     unk       
56768.29       16.36     0.04      nan       I         kait4     unk       
56768.29       16.97     0.03      nan       clear     kait4     unk       
56771.29       19.06     0.35      nan       B         kait4     unk       
56771.29       18.14     0.11      nan       V         kait4     unk       
56771.29       17.01     0.04      nan       R         kait4     unk       
56771.29       16.41     0.04      nan       I         kait4     unk       
56771.29       16.98     0.02      nan       clear     kait4     unk       
56776.26       18.39     0.20      nan       V         kait4     unk       
56776.26       17.14     0.06      nan       R         kait4     unk       
56776.26       16.59     0.06      nan       I         kait4     unk       
56776.26       17.10     0.03      nan       clear     kait4     unk       
56777.25       17.06     0.04      nan       clear     kait4     unk       
56779.25       19.47     0.26      nan       B         kait4     unk       
56779.25       18.28     0.11      nan       V         kait4     unk       
56779.25       17.18     0.05      nan       R         kait4     unk       
56779.25       16.59     0.05      nan       I         kait4     unk       
56779.25       17.15     0.03      nan       clear     kait4     unk       
56780.24       17.06     0.05      nan       clear     kait4     unk       
56782.25       18.32     0.19      nan       V         kait4     unk       
56782.25       17.19     0.07      nan       R         kait4     unk       
56782.25       16.60     0.08      nan       I         kait4     unk       
56782.25       17.19     0.03      nan       clear     kait4     unk       
56784.21       17.41     0.07      nan       clear     kait4     unk       
56787.22       17.37     0.08      nan       clear     kait4     unk       
56789.23       17.25     0.08      nan       clear     kait4     unk       
56790.25       17.21     0.06      nan       clear     kait4     unk       
56793.22       17.33     0.07      nan       clear     kait4     unk       
56795.22       17.66     0.11      nan       clear     kait4     unk       
56798.20       17.63     0.07      nan       clear     kait4     unk       
56802.23       18.81     0.23      nan       V         kait4     unk       
56802.23       17.52     0.06      nan       R         kait4     unk       
56802.23       17.02     0.10      nan       I         kait4     unk       
56802.23       17.50     0.04      nan       clear     kait4     unk       
56804.23       18.76     0.17      nan       V         kait4     unk       
56804.23       17.54     0.06      nan       R         kait4     unk       
56804.23       17.00     0.07      nan       I         kait4     unk       
56804.23       17.56     0.04      nan       clear     kait4     unk       
56808.21       18.65     0.21      nan       V         kait4     unk       
56808.21       17.51     0.07      nan       R         kait4     unk       
56808.21       17.06     0.09      nan       I         kait4     unk       
56808.21       17.59     0.07      nan       clear     kait4     unk       
56819.23       17.87     0.07      nan       clear     kait4     unk       
56823.22       17.80     0.06      nan       clear     kait4     unk       
56831.22       17.99     0.04      nan       clear     kait4     unk       
56675.37       14.88     0.03      nan       B         kait4     unk       
56675.37       14.69     0.03      nan       V         kait4     unk       
56675.37       14.59     0.03      nan       R         kait4     unk       
56675.37       14.48     0.03      nan       I         kait4     unk       
56689.43       14.61     0.02      nan       V         kait4     unk       
56689.43       14.27     0.02      nan       R         kait4     unk       
56689.43       13.93     0.02      nan       I         kait4     unk       
56706.35       16.15     0.05      nan       B         kait4     unk       
56706.35       15.27     0.03      nan       V         kait4     unk       
56710.32       16.33     0.03      nan       B         kait4     unk       
56710.32       15.39     0.03      nan       V         kait4     unk       
56710.32       14.87     0.03      nan       R         kait4     unk       
56710.32       14.45     0.04      nan       I         kait4     unk       
56719.39       16.73     0.05      nan       B         kait4     unk       
56719.39       15.64     0.02      nan       V         kait4     unk       
56725.29       14.70     0.05      nan       I         kait4     unk       
56727.28       16.90     0.06      nan       B         kait4     unk       
56727.28       15.81     0.02      nan       V         kait4     unk       
56729.29       17.13     0.11      nan       B         kait4     unk       
56729.29       15.90     0.03      nan       V         kait4     unk       
56729.29       15.28     0.02      nan       R         kait4     unk       
56729.29       14.83     0.03      nan       I         kait4     unk       
56731.30       15.29     0.03      nan       R         kait4     unk       
56736.31       17.27     0.10      nan       B         kait4     unk       
56736.31       15.99     0.03      nan       V         kait4     unk       
